subjectGroup,browser,version,OS,OS_lang,GMT_timestamp,local_timestamp,link,calibration
"13",Microsoft Edge,87.0.664.41,Windows,en-US,2020-11-23_23:56:36,2020-11-23_16:56:36,https://www.testable.org/experiment/4058/666579/start?sona_id=65804,1

rowNo,randomBlock,if,then,stim1,stim2,key,type,head,stimFormat,stimPos,ITI,keyboard,button1,button2,responseType,responseOptions,responseRows,feedback,feedbackTime,feedbackOptions,required,pageBreak,pageName,subjectGroup,abstract_stim1,abstract_stim2,stimPos_actual,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
6692,"6","","",37M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B4,T3,0 50,750,45,"16.68",571239,l,2947,"1",""
6709,"6","","",27M_AN_C,37M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T3,B4,0 50,751,45,"16.68",577330,o,1833,"0",""
6703,"3","","",36M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B2,T1,0 50,751,45,"16.67",582969,o,1384,"1",""
6707,"5","","",33M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B3,T3,0 50,750,45,"16.68",589601,l,2378,"1",""
6705,"4","","",26M_AN_C,36M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T2,B2,0 50,750,45,"16.68",595840,o,1980,"1",""
6711,"7","","",31M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T4,B3,0 50,751,45,"16.68",601891,o,1793,"1",""
6701,"2","","",43M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B1,T2,0 50,751,45,"16.68",607120,l,968,"1",""
6713,"8","","",37M_NE_C,31M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B4,T4,0 50,751,45,"16.68",613821,o,2449,"1",""
6699,"1","","",20M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T1,B1,0 50,751,45,"16.68",619480,l,1403,"1",""
6722,"4","","",36M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B2,T2,0 50,750,45,"16.68",625361,o,1630,"1",""
6728,"7","","",33M_NE_C,31M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B3,T4,0 50,751,45,"16.68",632270,o,2652,"1",""
6718,"2","","",26M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T2,B1,0 50,751,45,"16.68",637502,l,979,"1",""
6720,"3","","",20M_AN_C,36M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T1,B2,0 50,751,45,"16.68",643241,o,1481,"1",""
6726,"6","","",37M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B4,T3,0 50,750,45,"16.68",649192,l,1695,"1",""
6730,"8","","",31M_AN_C,37M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T4,B4,0 50,751,45,"16.68",655241,o,1790,"1",""
6724,"5","","",27M_AN_C,33M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T3,B3,0 50,751,45,"16.68",660932,l,1426,"1",""
6716,"1","","",43M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B1,T1,0 50,751,45,"16.68",666511,l,1318,"1",""
6735,"2","","",43M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B1,T2,0 50,751,45,"16.68",675033,l,4270,"1",""
6743,"6","","",27M_AN_C,37M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T3,B4,0 50,750,45,"16.68",681022,l,1736,"1",""
6737,"3","","",36M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B2,T1,0 50,751,45,"16.68",686213,o,940,"1",""
6739,"4","","",26M_AN_C,36M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T2,B2,0 50,751,45,"16.67",691852,o,1375,"1",""
6747,"8","","",37M_NE_C,31M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B4,T4,0 50,751,45,"16.68",697233,o,1119,"1",""
6741,"5","","",33M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B3,T3,0 50,751,45,"16.68",702472,l,988,"1",""
6745,"7","","",31M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T4,B3,0 50,750,45,"16.68",708593,o,1872,"1",""
6733,"1","","",20M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T1,B1,0 50,751,45,"16.68",713743,l,901,"1",""
6762,"7","","",33M_NE_C,31M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B3,T4,0 50,750,45,"16.68",721024,o,3029,"1",""
6752,"2","","",26M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T2,B1,0 50,751,45,"16.68",726303,l,1019,"1",""
6760,"6","","",37M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B4,T3,0 50,750,45,"16.68",733314,l,2760,"1",""
6750,"1","","",43M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B1,T1,0 50,750,45,"16.68",738863,l,1288,"1",""
6754,"3","","",20M_AN_C,36M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T1,B2,0 50,751,45,"16.68",744304,o,1191,"1",""
6756,"4","","",36M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B2,T2,0 50,751,45,"16.67",750793,o,2226,"1",""
6758,"5","","",27M_AN_C,33M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T3,B3,0 50,750,45,"16.68",756845,l,1790,"1",""
6764,"8","","",31M_AN_C,37M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T4,B4,0 50,750,45,"16.68",762384,o,1275,"1",""
6773,"4","","",26M_AN_C,36M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T2,B2,0 50,751,45,"16.68",769915,o,3270,"1",""
6775,"5","","",33M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B3,T3,0 50,751,45,"16.67",775444,l,1277,"1",""
6777,"6","","",27M_AN_C,37M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T3,B4,0 50,751,45,"16.68",781735,l,2031,"1",""
6767,"1","","",20M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T1,B1,0 50,750,45,"16.68",823990,l,37998,"1",""
6769,"2","","",43M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B1,T2,0 50,751,45,"16.68",829127,l,888,"1",""
6781,"8","","",37M_NE_C,31M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B4,T4,0 50,751,45,"16.68",837029,o,3638,"1",""
6779,"7","","",31M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T4,B3,0 50,750,45,"16.68",842799,o,1519,"1",""
6771,"3","","",36M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B2,T1,0 50,750,45,"16.68",848559,o,1508,"1",""
6786,"2","","",26M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T2,B1,0 50,751,45,"16.68",854178,l,1357,"1",""
6790,"4","","",36M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B2,T2,0 50,750,45,"16.67",860090,o,1648,"1",""
6796,"7","","",33M_NE_C,31M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B3,T4,0 50,751,45,"16.68",866278,o,1932,"1",""
6798,"8","","",31M_AN_C,37M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T4,B4,0 50,751,45,"16.68",871819,o,1286,"1",""
6792,"5","","",27M_AN_C,33M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T3,B3,0 50,750,45,"16.68",877599,l,1529,"1",""
6788,"3","","",20M_AN_C,36M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T1,B2,0 50,751,45,"16.68",883019,o,1161,"1",""
6794,"6","","",37M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B4,T3,0 50,751,45,"16.67",890169,l,2890,"1",""
6784,"1","","",43M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B1,T1,0 50,751,45,"16.68",895429,l,996,"1",""
6805,"3","","",36M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B2,T1,0 50,750,45,"16.68",901079,o,1392,"1",""
6815,"8","","",37M_NE_C,31M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",B4,T4,0 50,751,45,"16.68",906741,o,1400,"1",""
6801,"1","","",20M_AN_C,43M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T1,B1,0 50,751,45,"16.68",912529,l,1535,"1",""
6809,"5","","",33M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B3,T3,0 50,750,45,"16.68",919801,l,3002,"1",""
6807,"4","","",26M_AN_C,36M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T2,B2,0 50,750,45,"16.68",925239,o,1186,"1",""
6803,"2","","",43M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",B1,T2,0 50,751,45,"16.68",930351,l,860,"1",""
6811,"6","","",27M_AN_C,37M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","13",T3,B4,0 50,750,45,"16.67",937090,l,2479,"1",""
6813,"7","","",31M_AN_C,33M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","13",T4,B3,0 50,751,45,"16.68",943791,o,2442,"1",""
6823,"3","","",43M_NE_C,20M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",B1,T1,0 50,751,45,"16.68",958821,r,2229,"0",""
6825,"4","","",26M_AN_C,36M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",T2,B2,0 50,751,45,"16.68",964561,r,1481,"1",""
6819,"1","","",45M_NE_C,34M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",B5,T5,0 50,751,45,"16.68",971811,r,2994,"0",""
6829,"6","","",31M_AN_C,37M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",T4,B4,0 50,750,45,"16.68",978242,r,2169,"1",""
6821,"2","","",40M_AN_C,22M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",T6,B6,0 50,750,45,"16.68",985942,r,3448,"1",""
6827,"5","","",33M_NE_C,27M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",B3,T3,0 50,750,45,"16.68",992183,s,1984,"1",""
6834,"2","","",22M_NE_C,40M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",B6,T6,0 50,750,45,"16.68",997721,r,1284,"1",""
6842,"6","","",37M_NE_C,31M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",B4,T4,0 50,750,45,"16.67",1004823,s,2849,"0",""
6840,"5","","",27M_AN_C,33M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",T3,B3,0 50,751,45,"16.68",1010081,s,1003,"1",""
6836,"3","","",20M_AN_C,43M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",T1,B1,0 50,751,45,"16.68",1016173,s,1841,"1",""
6838,"4","","",36M_NE_C,26M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",B2,T2,0 50,751,45,"16.68",1022392,r,1955,"1",""
6832,"1","","",34M_AN_C,45M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",T5,B5,0 50,750,45,"16.68",1028314,s,1657,"1",""
6851,"4","","",26M_AN_C,36M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",T2,B2,0 50,751,45,"16.68",1035863,r,3285,"1",""
6853,"5","","",33M_NE_C,27M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",B3,T3,0 50,751,45,"16.68",1044823,s,4707,"1",""
6855,"6","","",31M_AN_C,37M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",T4,B4,0 50,750,45,"16.68",1051672,r,2600,"1",""
6847,"2","","",40M_AN_C,22M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",T6,B6,0 50,751,45,"16.68",1057083,r,1156,"1",""
6845,"1","","",45M_NE_C,34M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",B5,T5,0 50,750,45,"16.67",1064412,s,3065,"1",""
6849,"3","","",43M_NE_C,20M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",B1,T1,0 50,750,45,"16.68",1071745,s,3075,"1",""
6866,"5","","",27M_AN_C,33M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",T3,B3,0 50,751,45,"16.68",1077843,s,1836,"1",""
6862,"3","","",20M_AN_C,43M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",T1,B1,0 50,750,45,"16.68",1084815,s,2720,"1",""
6868,"6","","",37M_NE_C,31M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",B4,T4,0 50,750,45,"16.68",1090984,r,1917,"1",""
6858,"1","","",34M_AN_C,45M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",T5,B5,0 50,751,45,"16.67",1097465,s,2227,"1",""
6864,"4","","",36M_NE_C,26M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",B2,T2,0 50,751,45,"16.68",1103423,r,1698,"1",""
6860,"2","","",22M_NE_C,40M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",B6,T6,0 50,751,45,"16.68",1111485,r,3806,"1",""
6871,"1","","",45M_NE_C,34M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",B5,T5,0 50,751,45,"16.68",1118895,s,3160,"1",""
6879,"5","","",33M_NE_C,27M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",B3,T3,0 50,751,45,"16.68",1125355,s,2198,"1",""
6873,"2","","",40M_AN_C,22M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",T6,B6,0 50,751,45,"16.68",1130795,r,1184,"1",""
6875,"3","","",43M_NE_C,20M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",B1,T1,0 50,750,45,"16.68",1136995,s,1947,"1",""
6881,"6","","",31M_AN_C,37M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",T4,B4,0 50,751,45,"16.68",1142335,r,1082,"1",""
6877,"4","","",26M_AN_C,36M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",T2,B2,0 50,751,45,"16.67",1147366,r,777,"1",""
6888,"3","","",20M_AN_C,43M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",T1,B1,0 50,751,45,"16.68",1153196,s,1569,"1",""
6892,"5","","",27M_AN_C,33M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",T3,B3,0 50,750,45,"16.68",1164956,s,7509,"1",""
6884,"1","","",34M_AN_C,45M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",T5,B5,0 50,751,45,"16.68",1170495,s,1273,"1",""
6890,"4","","",36M_NE_C,26M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",B2,T2,0 50,751,45,"16.68",1176687,r,1928,"1",""
6894,"6","","",37M_NE_C,31M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",B4,T4,0 50,750,45,"16.68",1181986,r,1040,"1",""
6886,"2","","",22M_NE_C,40M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",B6,T6,0 50,751,45,"16.68",1187237,r,987,"1",""
6901,"3","","",43M_NE_C,20M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",B1,T1,0 50,750,45,"16.67",1192956,s,1459,"1",""
6907,"6","","",31M_AN_C,37M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",T4,B4,0 50,750,45,"16.68",1198538,r,1330,"1",""
6905,"5","","",33M_NE_C,27M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",B3,T3,0 50,751,45,"16.67",1204346,s,1551,"1",""
6903,"4","","",26M_AN_C,36M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","13",T2,B2,0 50,751,45,"16.68",1209487,r,888,"1",""
6897,"1","","",45M_NE_C,34M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","13",B5,T5,0 50,750,45,"16.68",1220197,s,6461,"1",""
